-59.02638014231093
-59.02638014231093
-59.02638014231093
-86.03731201310359
-107.30368114166373
-206.5329860017083
-206.5329860017083
-206.5329860017083
-206.5329860017083
-206.5329860017083
-86.03731201310359
-57.54257336847692
-57.54257336847692
-63.18576364885877
-63.18576364885877
-63.18576364885877
-63.18576364885877
-39.53728760801357
-39.53728760801357
-39.53728760801357
-95.03918978269331
-112.35855085289305
-112.35855085289305
-134.17334262752536
-134.17334262752536
-112.35855085289305
-112.35855085289305
-121.2706974748283
-121.2706974748283
-167.62287061408202
-167.62287061408202
-144.37023338827856
-144.37023338827856
-144.37023338827856
-144.37023338827856
-74.87250554377334
-176.72329321444258
-176.72329321444258
-176.72329321444258
-176.72329321444258
-176.72329321444258
-176.72329321444258
-154.8535542582997
-154.8535542582997
-154.8535542582997
-122.10308359295392
-122.10308359295392
-27.96108857378215
-27.96108857378215
-27.96108857378215
-27.96108857378215
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
-5.272156007514802
